

00:30,Dallas Mavericks - Detroit Pistons,96:102,1.75,2.13,8
00:00,Milwaukee Bucks - Miami Heat,114:108,2.42,1.60,8

23:00,Boston Celtics - Memphis Grizzlies,116:96,1.14,6.35,8
23:00,Charlotte Hornets - New Orleans Pelicans,122:113,1.22,4.49,8
23:00,Philadelphia 76ers - Houston Rockets,104:118,5.06,1.19,8
02:30,Los Angeles Lakers - Orlando Magic,107:98,2.45,1.59,8
02:00,Portland Trail Blazers - Washington Wizards,116:109,1.42,2.98,8
01:00,Denver Nuggets - New York Knicks,110:94,1.88,1.96,8
01:00,Utah Jazz - Atlanta Hawks,84:91,1.72,2.18,8
00:00,Minnesota Timberwolves - San Antonio Spurs,91:116,5.35,1.17,8

23:30,Toronto Raptors - Brooklyn Nets,104:99,1.10,7.88,8
02:30,Golden State Warriors - Orlando Magic,119:113,1.04,13.96,8
00:30,Dallas Mavericks - Los Angeles Clippers,90:109,2.85,1.45,8
00:00,Chicago Bulls - Milwaukee Bucks,100:90,1.44,2.88,8
00:00,New Orleans Pelicans - Sacramento Kings,115:112,2.07,1.79,8

23:00,Charlotte Hornets - Minnesota Timberwolves,108:103,1.18,5.13,8
23:00,Cleveland Cavaliers - Memphis Grizzlies,103:106,1.04,13.40,8
23:00,Indiana Pacers - San Antonio Spurs,99:91,3.29,1.36,8

22:30,Toronto Raptors - Houston Rockets,107:113,1.28,3.86,8
22:00,Detroit Pistons - Portland Trail Blazers,123:103,2.05,1.82,8
22:00,Miami Heat - Philadelphia 76ers,103:98,1.05,12.41,8
21:00,Denver Nuggets - Dallas Mavericks,116:114,2.50,1.58,8
20:00,Memphis Grizzlies - Phoenix Suns,100:109,1.19,5.03,8
19:30,Los Angeles Lakers - Golden State Warriors,112:95,19.89,1.02,8
19:30,Milwaukee Bucks - Oklahoma City Thunder,96:104,3.89,1.28,8
02:30,Los Angeles Clippers - Atlanta Hawks,97:107,1.44,2.91,8
00:30,Chicago Bulls - Houston Rockets,108:100,1.82,2.05,8
00:30,San Antonio Spurs - Sacramento Kings,104:94,1.12,6.91,8
00:00,Minnesota Timberwolves - Brooklyn Nets,132:118,1.20,4.98,8

23:00,Cleveland Cavaliers - Boston Celtics,120:103,1.27,3.96,8
23:00,New Orleans Pelicans - Utah Jazz,94:106,1.88,1.98,8
23:00,New York Knicks - Detroit Pistons,102:89,3.43,1.34,8
23:00,Washington Wizards - Indiana Pacers,99:100,1.72,2.17,8
02:30,Los Angeles Lakers - Atlanta Hawks,77:106,6.37,1.14,8
01:00,Denver Nuggets - Brooklyn Nets,120:121,1.44,2.92,8
00:00,Cleveland Cavaliers - Washington Wizards,108:83,1.25,4.17,8
00:00,Memphis Grizzlies - Utah Jazz,94:88,1.96,1.89,8
00:00,Milwaukee Bucks - Minnesota Timberwolves,116:101,1.48,2.78,8


23:30,Boston Celtics - New York Knicks,105:104,1.17,5.41,8
23:30,Toronto Raptors - Portland Trail Blazers,117:115,1.41,3.03,8
23:00,Charlotte Hornets - Indiana Pacers,108:101,1.63,2.37,8
23:00,Orlando Magic - Phoenix Suns,84:102,1.09,8.62,8
23:00,Philadelphia 76ers - Miami Heat,102:112,5.07,1.19,8
02:30,Golden State Warriors - Oklahoma City Thunder,121:106,1.28,3.89,8
00:30,Dallas Mavericks - Sacramento Kings,101:104,1.35,3.35,8
00:00,New Orleans Pelicans - San Antonio Spurs,86:94,5.01,1.19,8

23:30,Miami Heat - Phoenix Suns,108:92,1.06,10.78,8
02:30,Los Angeles Clippers - Oklahoma City Thunder,103:98,2.00,1.86,8
01:00,Denver Nuggets - Los Angeles Lakers,117:107,1.25,4.20,8
00:00,Houston Rockets - New Orleans Pelicans,100:95,1.42,3.00,8
00:00,Memphis Grizzlies - Sacramento Kings,104:98,1.63,2.38,8
00:00,Milwaukee Bucks - Indiana Pacers,99:104,2.31,1.66,8
00:00,Minnesota Timberwolves - Washington Wizards,98:104,2.33,1.65,8
00:00,San Antonio Spurs - Detroit Pistons,97:81,1.13,6.49,8

23:30,Boston Celtics - Portland Trail Blazers,116:93,1.41,3.08,8
23:30,Toronto Raptors - Utah Jazz,104:94,1.45,2.88,8
23:00,Orlando Magic - Chicago Bulls,102:89,1.53,2.61,8
23:00,Philadelphia 76ers - Charlotte Hornets,99:119,5.40,1.18,8
02:30,Golden State Warriors - Atlanta Hawks,109:105,1.41,3.04,8
02:30,Los Angeles Lakers - Brooklyn Nets,107:101,1.94,1.92,8
00:30,Dallas Mavericks - Orlando Magic,121:108,1.49,2.73,8

23:30,Miami Heat - Chicago Bulls,129:111,1.40,3.13,8
23:30,New York Knicks - Portland Trail Blazers,85:104,2.60,1.54,8
23:00,Charlotte Hornets - Phoenix Suns,126:92,1.09,8.70,8
02:30,Los Angeles Clippers - Brooklyn Nets,105:95,1.10,8.25,8
02:00,Sacramento Kings - Oklahoma City Thunder,116:131,4.46,1.23,8
01:00,Denver Nuggets - Memphis Grizzlies,96:103,2.02,1.84,8
00:00,Milwaukee Bucks - Houston Rockets,128:121,2.31,1.66,8

23:30,Boston Celtics - Utah Jazz,100:95,1.49,2.73,8
23:00,Cleveland Cavaliers - Indiana Pacers,100:96,1.26,4.10,8
23:00,Washington Wizards - Philadelphia 76ers,116:108,1.08,9.34,8

23:30,New York Knicks - Miami Heat,81:98,2.14,1.76,8
23:00,Dallas Mavericks - Minnesota Timberwolves,128:101,1.30,3.73,8
22:00,Detroit Pistons - Toronto Raptors,114:101,1.83,2.04,8
22:00,Indiana Pacers - Portland Trail Blazers,102:111,1.42,3.02,8
22:00,Orlando Magic - Philadelphia 76ers,130:116,1.20,4.89,8
19:30,Atlanta Hawks - Charlotte Hornets,87:76,1.52,2.65,8
17:00,Washington Wizards - Cleveland Cavaliers,113:99,2.24,1.70,8
01:30,Phoenix Suns - Memphis Grizzlies,111:106,3.45,1.34,8
01:30,Utah Jazz - Brooklyn Nets,96:98,1.11,7.53,8
00:30,Milwaukee Bucks - Detroit Pistons,91:102,1.87,1.98,8
00:30,Oklahoma City Thunder - Golden State Warriors,118:121,2.42,1.60,8
00:00,Chicago Bulls - Portland Trail Blazers,95:103,2.57,1.55,8
00:00,Houston Rockets - San Antonio Spurs,94:104,3.00,1.42,8

23:00,New Orleans Pelicans - Minnesota Timberwolves,110:112,1.70,2.23,8
19:00,Boston Celtics - Miami Heat,101:89,1.44,2.91,8
02:30,Los Angeles Lakers - Memphis Grizzlies,95:112,2.77,1.48,8
02:00,Sacramento Kings - Los Angeles Clippers,107:117,2.75,1.49,8


00:30,Dallas Mavericks - Denver Nuggets,122:116,1.42,3.01,8
00:00,Atlanta Hawks - Chicago Bulls,103:88,1.31,3.69,8

23:30,New York Knicks - Orlando Magic,108:95,1.72,2.19,8
23:30,Toronto Raptors - Cleveland Cavaliers,99:97,2.23,1.70,8
23:00,Indiana Pacers - Charlotte Hornets,95:96,1.60,2.44,8
23:00,Philadelphia 76ers - Washington Wizards,94:103,3.92,1.28,8
02:30,Portland Trail Blazers - Houston Rockets,105:119,1.57,2.52,8
02:30,Utah Jazz - San Antonio Spurs,78:96,2.35,1.64,8
01:00,Phoenix Suns - Brooklyn Nets,106:116,1.84,2.03,8
00:00,New Orleans Pelicans - Oklahoma City Thunder,123:119,3.10,1.40,8

23:30,Boston Celtics - Milwaukee Bucks,112:107,1.29,3.78,8
23:00,Orlando Magic - Golden State Warriors,114:130,4.04,1.27,8
02:30,Los Angeles Clippers - Denver Nuggets,81:87,1.15,6.17,8
02:30,Sacramento Kings - San Antonio Spurs,92:108,3.99,1.27,8
00:30,Dallas Mavericks - Oklahoma City Thunder,103:116,2.79,1.47,8
00:00,Chicago Bulls - Washington Wizards,109:104,1.99,1.87,8
00:00,Memphis Grizzlies - Los Angeles Lakers,128:119,1.24,4.34,8

23:30,Detroit Pistons - Philadelphia 76ers,111:91,1.11,7.48,8
23:30,Miami Heat - Golden State Warriors,112:118,4.60,1.22,8
23:30,Toronto Raptors - Minnesota Timberwolves,114:105,1.20,4.88,8
23:00,Cleveland Cavaliers - Charlotte Hornets,114:103,1.22,4.48,8
23:00,Indiana Pacers - New York Knicks,108:105,1.38,3.20,8
02:00,Portland Trail Blazers - Brooklyn Nets,112:104,1.12,6.91,8
01:00,Denver Nuggets - Sacramento Kings,110:114,1.74,2.17,8
01:00,Utah Jazz - Houston Rockets,117:114,1.56,2.56,8

23:00,Philadelphia 76ers - Orlando Magic,115:124,2.96,1.43,8
23:00,Washington Wizards - New Orleans Pelicans,109:89,1.52,2.66,8
02:30,Los Angeles Clippers - Phoenix Suns,124:84,1.03,15.20,8
00:00,Atlanta Hawks - Golden State Warriors,92:102,3.39,1.35,8
00:00,Milwaukee Bucks - Los Angeles Lakers,108:101,1.20,4.82,8
00:00,Minnesota Timberwolves - Boston Celtics,124:122,2.66,1.52,8

23:30,Miami Heat - Indiana Pacers,101:93,1.78,2.10,8
23:30,New York Knicks - Toronto Raptors,95:122,2.37,1.63,8
23:00,Cleveland Cavaliers - Detroit Pistons,88:96,1.19,5.04,8
01:00,Portland Trail Blazers - Utah Jazz,115:111,1.66,2.30,8
00:00,Chicago Bulls - Los Angeles Lakers,126:115,1.32,3.56,8

23:00,Dallas Mavericks - Philadelphia 76ers,129:103,1.20,4.82,8
22:00,Brooklyn Nets - Charlotte Hornets,96:104,3.50,1.33,8
22:00,Orlando Magic - Indiana Pacers,102:105,2.03,1.83,8
22:00,Toronto Raptors - Memphis Grizzlies,98:85,1.28,3.88,8
21:00,Denver Nuggets - Boston Celtics,101:121,2.35,1.64,8
21:00,Phoenix Suns - San Antonio Spurs,111:118,12.95,1.05,8
19:30,Detroit Pistons - New Orleans Pelicans,106:111,1.48,2.75,8
19:30,Oklahoma City Thunder - Cleveland Cavaliers,92:115,1.64,2.35,8
00:30,Los Angeles Clippers - Golden State Warriors,112:115,2.58,1.54,8
00:00,Minnesota Timberwolves - New York Knicks,95:103,1.70,2.24,8

23:30,"Atlanta Hawks - Milwaukee Bucks
 ",109:117,1.26,4.10,8
23:30,Miami Heat - Washington Wizards,114:94,2.02,1.84,8
02:30,Los Angeles Lakers - San Antonio Spurs,113:119,5.89,1.16,8
02:30,Utah Jazz - Boston Celtics,111:93,1.93,1.92,8


02:00,Portland Trail Blazers - Golden State Warriors,137:105,4.16,1.26,8
02:00,Sacramento Kings - Denver Nuggets,116:110,1.59,2.48,8
01:30,Phoenix Suns - Houston Rockets,100:116,3.96,1.27,8
00:00,Atlanta Hawks - Miami Heat,111:115,1.16,5.69,8
00:00,Chicago Bulls - Toronto Raptors,116:106,3.59,1.32,8
00:00,Memphis Grizzlies - Minnesota Timberwolves,109:104,1.51,2.67,8
00:00,Milwaukee Bucks - Charlotte Hornets,95:98,2.05,1.82,8
00:00,New Orleans Pelicans - Philadelphia 76ers,121:114,1.23,4.47,8
00:00,Oklahoma City Thunder - Indiana Pacers,98:101,1.26,4.06,8

23:30,Brooklyn Nets - New York Knicks,109:98,2.70,1.50,8
23:00,Orlando Magic - Dallas Mavericks,110:104,1.85,2.01,8
23:00,Washington Wizards - Detroit Pistons,98:86,1.75,2.15,8
02:30,Los Angeles Clippers - San Antonio Spurs,105:86,2.09,1.79,8
00:00,Cleveland Cavaliers - Chicago Bulls,106:95,1.09,8.45,8

23:00,Washington Wizards - Utah Jazz,103:89,2.13,1.77,8

00:00,East - West,173:196,2.94,1.44,7

01:00,Team World - Team USA,154:157,3.13,1.40,6

00:00,Milwaukee Bucks - Washington Wizards,99:92,1.83,2.03,8
00:00,Oklahoma City Thunder - New Orleans Pelicans,121:95,1.11,7.58,8

02:30,Portland Trail Blazers - Houston Rockets,116:103,1.53,2.62,8
01:00,Phoenix Suns - Golden State Warriors,104:112,16.52,1.03,8
00:00,Chicago Bulls - Atlanta Hawks,90:113,2.52,1.57,8
00:00,Cleveland Cavaliers - Los Angeles Lakers,120:111,1.03,17.19,8
00:00,Minnesota Timberwolves - Toronto Raptors,117:112,3.13,1.40,8
00:00,New Orleans Pelicans - Utah Jazz,100:96,1.82,2.05,8

23:30,Boston Celtics - Los Angeles Clippers,139:134,1.81,2.07,8
23:30,Brooklyn Nets - Memphis Grizzlies,90:109,2.54,1.56,8
23:30,Detroit Pistons - Denver Nuggets,92:103,1.48,2.76,8
23:00,Indiana Pacers - Charlotte Hornets,95:117,1.62,2.39,8
23:00,Orlando Magic - San Antonio Spurs,96:98,4.25,1.24,8
23:00,Philadelphia 76ers - Sacramento Kings,110:114,2.81,1.47,8
02:30,Golden State Warriors - Houston Rockets,123:110,1.06,11.38,8
00:30,Dallas Mavericks - Utah Jazz,119:121,1.81,2.04,8
00:00,Miami Heat - San Antonio Spurs,101:119,3.33,1.36,8
00:00,Milwaukee Bucks - Boston Celtics,112:111,2.58,1.54,8
00:00,New York Knicks - Washington Wizards,108:111,2.02,1.84,8

01:00,Phoenix Suns - Oklahoma City Thunder,106:122,9.05,1.08,8
00:00,Atlanta Hawks - Orlando Magic,110:117,1.25,4.21,8
00:00,Memphis Grizzlies - Portland Trail Blazers,106:112,1.67,2.29,8
00:00,Minnesota Timberwolves - New Orleans Pelicans,102:116,1.76,2.13,8

23:30,Brooklyn Nets - Denver Nuggets,105:104,2.22,1.71,8
23:30,Detroit Pistons - Toronto Raptors,89:103,2.06,1.81,8
23:00,Charlotte Hornets - Chicago Bulls,108:91,1.30,3.69,8
23:00,Cleveland Cavaliers - Sacramento Kings,120:100,1.11,7.53,8
23:00,Indiana Pacers - Los Angeles Lakers,89:87,1.09,8.32,8
23:00,Philadelphia 76ers - Los Angeles Clippers,92:98,4.54,1.22,8

18:00,Miami Heat - Los Angeles Clippers,93:100,1.96,1.89,8
17:00,Boston Celtics - Sacramento Kings,128:119,1.28,3.92,8
17:00,New York Knicks - Denver Nuggets,96:101,1.59,2.48,8
17:00,Orlando Magic - Atlanta Hawks,96:94,2.38,1.63,8


01:00,Golden State Warriors - Oklahoma City Thunder,116:108,1.30,3.75,8
01:00,Phoenix Suns - Utah Jazz,89:98,3.39,1.35,8
00:30,San Antonio Spurs - Los Angeles Lakers,106:102,1.03,17.13,8
00:00,Memphis Grizzlies - Dallas Mavericks,110:114,1.48,2.77,8
00:00,Minnesota Timberwolves - Chicago Bulls,112:105,1.65,2.33,8

23:30,Cleveland Cavaliers - New Orleans Pelicans,99:84,1.17,5.39,8
23:30,Philadelphia 76ers - Brooklyn Nets,103:98,1.95,1.90,8
23:00,Charlotte Hornets - Washington Wizards,108:104,1.46,2.83,8
23:00,Indiana Pacers - Detroit Pistons,112:104,1.56,2.56,8
21:00,Houston Rockets - Portland Trail Blazers,79:96,1.52,2.66,8
01:30,Dallas Mavericks - San Antonio Spurs,90:116,3.30,1.36,8
01:00,Denver Nuggets - Chicago Bulls,115:110,1.72,2.20,8
01:00,Utah Jazz - Milwaukee Bucks,84:81,1.32,3.55,8

23:30,Brooklyn Nets - Sacramento Kings,128:119,2.80,1.47,8
23:30,Cleveland Cavaliers - Boston Celtics,103:104,1.34,3.44,8
23:30,New York Knicks - Memphis Grizzlies,85:91,2.82,1.47,8
23:00,Atlanta Hawks - Indiana Pacers,102:96,1.47,2.79,8
23:00,Charlotte Hornets - Miami Heat,95:98,1.59,2.47,8
23:00,Orlando Magic - Los Angeles Clippers,93:107,2.37,1.63,8
23:00,Washington Wizards - Philadelphia 76ers,106:94,1.22,4.54,8
02:00,Portland Trail Blazers - Toronto Raptors,103:110,1.83,2.04,8
01:30,New Orleans Pelicans - Los Angeles Lakers,96:99,1.19,5.05,8
01:00,Phoenix Suns - Houston Rockets,105:111,3.88,1.28,8

23:00,Detroit Pistons - New York Knicks,111:105,1.56,2.57,8
02:30,Los Angeles Clippers - Minnesota Timberwolves,102:108,1.14,6.36,8
02:00,Sacramento Kings - Chicago Bulls,102:107,1.58,2.48,8
01:00,Utah Jazz - Denver Nuggets,85:81,1.28,3.95,8
00:30,Dallas Mavericks - Miami Heat,90:93,1.71,2.21,8
00:30,San Antonio Spurs - New Orleans Pelicans,110:97,1.08,8.91,8
00:00,Oklahoma City Thunder - Orlando Magic,117:114,1.11,7.35,8
00:00,Washington Wizards - Golden State Warriors,121:134,5.41,1.17,8

23:30,Boston Celtics - Detroit Pistons,102:95,1.55,2.58,8
23:30,Brooklyn Nets - Indiana Pacers,100:114,3.22,1.38,8
23:00,Charlotte Hornets - Cleveland Cavaliers,106:97,4.04,1.26,8
23:00,Philadelphia 76ers - Atlanta Hawks,86:124,3.91,1.28,8
02:30,Los Angeles Lakers - Minnesota Timberwolves,119:115,2.58,1.55,8
02:00,Portland Trail Blazers - Milwaukee Bucks,107:95,1.33,3.49,8
01:00,Phoenix Suns - Toronto Raptors,97:104,4.82,1.20,8
00:00,Houston Rockets - Miami Heat,115:102,1.53,2.62,8

23:30,New York Knicks - Boston Celtics,89:97,2.63,1.52,8
02:00,Sacramento Kings - Milwaukee Bucks,111:104,1.79,2.06,8
01:00,Denver Nuggets - Toronto Raptors,112:93,2.65,1.52,8
01:00,Utah Jazz - Chicago Bulls,105:96,1.47,2.81,8
00:30,San Antonio Spurs - Orlando Magic,107:92,1.03,15.84,8
00:00,Atlanta Hawks - Dallas Mavericks,112:97,1.40,3.12,8
00:00,New Orleans Pelicans - Memphis Grizzlies,95:110,1.70,2.24,8
00:00,Oklahoma City Thunder - Washington Wizards,114:98,1.18,5.34,8

23:30,Brooklyn Nets - Detroit Pistons,100:105,3.46,1.34,8
23:00,Indiana Pacers - Cleveland Cavaliers,106:111,2.83,1.46,8
01:30,Los Angeles Lakers - Charlotte Hornets,82:101,2.49,1.58,8


01:00,Portland Trail Blazers - Minnesota Timberwolves,96:93,1.36,3.35,8

23:30,New York Knicks - Golden State Warriors,95:116,5.82,1.16,8
23:00,Dallas Mavericks - Phoenix Suns,91:78,1.22,4.56,8
22:00,Miami Heat - Atlanta Hawks,105:87,2.27,1.68,8
22:00,Orlando Magic - Boston Celtics,119:114,2.50,1.57,8
19:30,Los Angeles Clippers - Chicago Bulls,120:93,1.56,2.55,8
00:30,Cleveland Cavaliers - San Antonio Spurs,117:103,2.02,1.84,8
00:00,Houston Rockets - Washington Wizards,122:123,1.52,2.65,8
00:00,Memphis Grizzlies - Sacramento Kings,121:117,1.57,2.50,8

23:00,Indiana Pacers - Denver Nuggets,109:105,1.20,4.86,8
23:00,New Orleans Pelicans - Brooklyn Nets,105:103,1.24,4.41,8
22:30,Toronto Raptors - Detroit Pistons,111:107,1.28,3.93,8
21:00,Philadelphia 76ers - Golden State Warriors,105:108,18.39,1.02,8
02:30,Los Angeles Clippers - Los Angeles Lakers,105:93,1.05,12.71,8
02:00,Portland Trail Blazers - Charlotte Hornets,109:91,1.42,3.03,8
01:00,Utah Jazz - Minnesota Timberwolves,103:90,1.23,4.41,8
00:30,Dallas Mavericks - Brooklyn Nets,91:79,1.25,4.16,8
00:00,Milwaukee Bucks - Miami Heat,103:107,1.96,1.89,8
00:00,Oklahoma City Thunder - Houston Rockets,116:108,1.26,4.12,8

23:30,Boston Celtics - Orlando Magic,113:94,1.27,4.03,8
23:30,Detroit Pistons - Cleveland Cavaliers,106:114,2.54,1.56,8
23:30,New York Knicks - Phoenix Suns,102:84,1.28,3.92,8
02:30,Los Angeles Lakers - Chicago Bulls,91:114,4.59,1.22,8
00:00,Memphis Grizzlies - Milwaukee Bucks,103:83,1.46,2.84,8
00:00,New Orleans Pelicans - Sacramento Kings,114:105,2.92,1.44,8
00:00,Toronto Raptors - New York Knicks,103:93,1.10,7.68,8

23:00,Indiana Pacers - Atlanta Hawks,111:92,1.71,2.22,8
23:00,Washington Wizards - Denver Nuggets,113:117,1.31,3.67,8
02:30,Golden State Warriors - Dallas Mavericks,127:107,1.02,17.73,8
01:00,Utah Jazz - Charlotte Hornets,102:73,1.35,3.37,8
00:00,Atlanta Hawks - Los Angeles Clippers,83:85,1.46,2.83,8
00:00,Minnesota Timberwolves - Oklahoma City Thunder,123:126,3.37,1.35,8
00:00,San Antonio Spurs - Houston Rockets,130:99,1.20,4.89,8

23:30,Boston Celtics - Denver Nuggets,111:103,1.19,5.15,8
23:30,Detroit Pistons - Philadelphia 76ers,110:97,1.10,7.59,8
23:00,Cleveland Cavaliers - Phoenix Suns,115:93,1.02,18.50,8
02:30,Los Angeles Lakers - Dallas Mavericks,90:92,3.31,1.36,8
02:00,Portland Trail Blazers - Sacramento Kings,112:97,1.50,2.70,8
00:00,Milwaukee Bucks - Orlando Magic,107:100,1.50,2.70,8

23:30,Brooklyn Nets - Miami Heat,98:102,2.39,1.62,8
23:30,New York Knicks - Oklahoma City Thunder,122:128,4.71,1.21,8
23:30,Toronto Raptors - Washington Wizards,106:89,1.26,4.07,8
23:00,Indiana Pacers - Los Angeles Clippers,89:91,1.93,1.92,8
23:00,Philadelphia 76ers - Phoenix Suns,113:103,1.78,2.10,8
02:30,Golden State Warriors - San Antonio Spurs,120:90,1.51,2.69,8
02:00,"Sacramento Kings - Charlotte Hornets
 ",128:129,1.28,3.91,8
01:00,Denver Nuggets - Atlanta Hawks,105:119,2.44,1.60,8
01:00,Utah Jazz - Detroit Pistons,92:95,1.70,2.24,8
00:00,Memphis Grizzlies - Orlando Magic,108:102,1.45,2.85,8
00:00,New Orleans Pelicans - Houston Rockets,111:112,1.55,2.57,8


00:00,Chicago Bulls - Miami Heat,84:89,1.33,3.52,8

23:00,Cleveland Cavaliers - Minnesota Timberwolves,114:107,1.08,9.30,8
23:00,Washington Wizards - Boston Celtics,91:116,1.67,2.29,8

23:30,Brooklyn Nets - Oklahoma City Thunder,116:106,10.57,1.06,8
23:00,Philadelphia 76ers - Boston Celtics,92:112,3.94,1.27,8
22:00,Toronto Raptors - Los Angeles Clippers,112:94,1.71,2.22,8
19:30,Houston Rockets - Dallas Mavericks,115:104,1.61,2.42,8
02:30,Portland Trail Blazers - Los Angeles Lakers,121:103,1.12,7.03,8
02:30,Sacramento Kings - Indiana Pacers,108:97,1.66,2.31,8
01:30,Denver Nuggets - Detroit Pistons,104:101,2.63,1.52,8
01:00,Phoenix Suns - Atlanta Hawks,98:95,6.69,1.13,8
00:30,Cleveland Cavaliers - Chicago Bulls,83:96,1.16,5.77,8
00:00,Minnesota Timberwolves - Memphis Grizzlies,106:101,2.37,1.63,8

23:00,Charlotte Hornets - New York Knicks,97:84,2.04,1.83,8
23:00,New Orleans Pelicans - Milwaukee Bucks,116:99,1.38,3.22,8
02:30,Golden State Warriors - Indiana Pacers,122:110,1.08,8.97,8
02:30,Los Angeles Lakers - San Antonio Spurs,95:108,17.03,1.02,8
00:30,Dallas Mavericks - Oklahoma City Thunder,106:109,3.36,1.35,8
00:00,Houston Rockets - Milwaukee Bucks,102:98,1.70,2.23,8
00:00,Toronto Raptors - Miami Heat,101:81,1.15,5.82,8

23:30,Boston Celtics - Chicago Bulls,110:101,1.60,2.44,8
23:30,Brooklyn Nets - Utah Jazz,86:108,3.03,1.42,8
23:30,New York Knicks - Los Angeles Clippers,88:116,2.17,1.73,8
23:00,Orlando Magic - Charlotte Hornets,116:120,1.49,2.74,8
02:30,Phoenix Suns - San Antonio Spurs,89:117,16.75,1.03,8
02:00,Sacramento Kings - Atlanta Hawks,91:88,1.94,1.90,8
01:00,Denver Nuggets - Memphis Grizzlies,101:102,2.24,1.69,8
00:00,Cleveland Cavaliers - Los Angeles Clippers,115:102,1.36,3.27,8
00:00,New Orleans Pelicans - Detroit Pistons,115:99,1.72,2.20,8

02:30,Los Angeles Lakers - Sacramento Kings,93:112,3.50,1.33,8
02:30,Portland Trail Blazers - Atlanta Hawks,98:104,2.04,1.83,8
00:30,Dallas Mavericks - Minnesota Timberwolves,106:94,1.37,3.26,8
00:00,Chicago Bulls - Golden State Warriors,94:125,3.18,1.39,8
00:00,Houston Rockets - Detroit Pistons,114:123,1.64,2.35,8
00:00,Oklahoma City Thunder - Charlotte Hornets,109:95,1.19,5.05,8

23:30,Brooklyn Nets - Cleveland Cavaliers,78:91,9.15,1.08,8
23:30,New York Knicks - Utah Jazz,118:111,1.70,2.24,8
23:30,Toronto Raptors - Boston Celtics,115:109,1.63,2.38,8
23:00,Orlando Magic - Philadelphia 76ers,87:96,1.29,3.85,8
23:00,Washington Wizards - Miami Heat,106:87,1.43,2.96,8
01:00,Denver Nuggets - Oklahoma City Thunder,104:110,4.50,1.23,8
01:00,Phoenix Suns - Indiana Pacers,94:97,2.97,1.43,8
00:00,New Orleans Pelicans - Minnesota Timberwolves,114:99,1.44,2.90,8

23:30,Miami Heat - Milwaukee Bucks,79:91,1.55,2.59,8
02:30,Los Angeles Clippers - Houston Rockets,140:132,1.44,2.80,8
00:30,Dallas Mavericks - Boston Celtics,118:113,2.12,1.77,8
00:00,Cleveland Cavaliers - Golden State Warriors,98:132,1.64,2.37,8

23:30,Toronto Raptors - Brooklyn Nets,112:100,1.12,6.97,8
21:00,Atlanta Hawks - Orlando Magic,98:81,1.28,3.94,8
19:30,Detroit Pistons - Chicago Bulls,101:111,1.65,2.33,8


18:30,Memphis Grizzlies - New Orleans Pelicans,101:99,1.50,2.71,8
18:00,"Charlotte Hornets - Utah Jazz
 ",124:119,1.63,2.38,8
18:00,Washington Wizards - Portland Trail Blazers,98:108,1.56,2.53,8
17:00,"New York Knicks - Philadelphia 76ers
 ",119:113,1.18,5.24,8
01:30,Los Angeles Lakers - Houston Rockets,95:112,5.11,1.19,8
00:00,Denver Nuggets - Indiana Pacers,129:126,2.15,1.75,8

23:00,Oklahoma City Thunder - Miami Heat,99:74,1.18,5.21,8
23:00,San Antonio Spurs - Dallas Mavericks,112:83,1.10,8.10,8
19:30,Minnesota Timberwolves - Phoenix Suns,117:87,1.57,2.52,8
02:30,Los Angeles Clippers - Sacramento Kings,103:110,1.56,2.54,8
01:00,Utah Jazz - Los Angeles Lakers,109:82,1.25,4.22,8
00:00,Memphis Grizzlies - New York Knicks,103:95,1.43,2.94,8

23:30,Atlanta Hawks - Brooklyn Nets,114:86,1.15,5.93,8
23:30,Detroit Pistons - Golden State Warriors,113:95,3.54,1.32,8
23:30,Philadelphia 76ers - Portland Trail Blazers,114:89,3.16,1.39,8
23:30,Washington Wizards - Boston Celtics,117:119,2.05,1.83,8
23:00,Charlotte Hornets - Milwaukee Bucks,92:105,1.45,2.87,8
01:30,Houston Rockets - Cleveland Cavaliers,77:91,2.16,1.74,8
01:00,Denver Nuggets - Miami Heat,95:98,2.14,1.76,8
00:00,Chicago Bulls - Dallas Mavericks,77:83,1.87,1.98,8
00:00,Milwaukee Bucks - Atlanta Hawks,108:101,2.62,1.53,8
00:00,New Orleans Pelicans - Charlotte Hornets,109:107,1.63,2.37,8

23:30,Boston Celtics - Phoenix Suns,117:103,1.21,4.78,8
23:30,Brooklyn Nets - Portland Trail Blazers,104:116,2.51,1.57,8
23:00,Indiana Pacers - Washington Wizards,104:118,1.32,3.56,8
23:00,Oklahoma City Thunder - Minnesota Timberwolves,113:93,1.08,9.52,8
02:30,Golden State Warriors - Los Angeles Lakers,116:98,1.02,18.33,8
01:00,Utah Jazz - Sacramento Kings,101:103,1.68,2.27,8
00:00,Memphis Grizzlies - Detroit Pistons,103:101,1.97,1.88,8
00:00,San Antonio Spurs - Cleveland Cavaliers,99:95,1.38,3.21,8

23:00,Philadelphia 76ers - Chicago Bulls,111:115,4.33,1.24,8
19:00,"Orlando Magic - Toronto Raptors
 ",103:106,2.64,1.52,8
02:30,Los Angeles Clippers - Miami Heat,104:90,1.66,2.31,8
02:00,Portland Trail Blazers - Utah Jazz,99:85,1.63,2.37,8
02:00,Sacramento Kings - New Orleans Pelicans,97:109,1.37,3.28,8
01:00,Denver Nuggets - Golden State Warriors,112:110,5.08,1.19,8
