23:30,San Antonio Spurs - Dallas Mavericks,104:87,1.57,2.5,6
23:00,"Oklahoma City Thunder - Minnesota Timberwolves
 ",149:140,1.14,5.84,6
23:00,Philadelphia 76ers - Boston Celtics,99:86,1.32,3.49,6
22:30,Atlanta Hawks - Brooklyn Nets,93:84,1.31,3.58,6
22:30,Detroit Pistons - Miami Heat,73:88,4.71,1.2,6
22:00,Charlotte Hornets - Milwaukee Bucks,92:112,3.54,1.31,6
22:00,Indiana Pacers - Phoenix Suns,111:113,1.6,2.4,6
22:00,Orlando Magic - Cleveland Cavaliers,93:80,1.18,5.02,6
22:00,Toronto Raptors - New York Knicks,96:79,2.91,1.42,6
1:00,Portland Trail Blazers - Memphis Grizzlies,97:93,1.96,1.85,6
1:00,Sacramento Kings - Utah Jazz,102:103,1.77,2.08,6
23:00,Houston Rockets - Golden State Warriors,109:83,1.27,3.9,6
23:00,Milwaukee Bucks - Boston Celtics,91:100,1.57,2.48,6
23:00,New Orleans Pelicans - Los Angeles Clippers,97:90,2.59,1.53,6
22:00,Washington Wizards - Indiana Pacers,83:85,3.45,1.33,6
0:30,Dallas Mavericks - Los Angeles Lakers,93:109,1.53,2.6,6
0:00,Denver Nuggets - Detroit Pistons,116:115,1.22,4.34,6
23:30,San Antonio Spurs - Minnesota Timberwolves,116:100,1.17,5.27,6
23:00,New Orleans Pelicans - Golden State Warriors,92:101,1.76,2.08,6
23:00,Oklahoma City Thunder - Los Angeles Clippers,114:91,1.21,4.55,6
22:30,Atlanta Hawks - Cleveland Cavaliers,103:102,1.3,3.69,6
22:30,Brooklyn Nets - Washington Wizards,89:108,1.49,2.68,6
22:00,Orlando Magic - Phoenix Suns,103:93,1.24,4.22,6
22:00,Philadelphia 76ers - New York Knicks,79:82,1.56,2.51,6
22:00,Toronto Raptors - Chicago Bulls,82:94,3.72,1.29,6
1:00,Portland Trail Blazers - Milwaukee Bucks,87:116,1.63,2.36,6
1:00,Sacramento Kings - Memphis Grizzlies,119:110,2.27,1.66,6
0:00,Utah Jazz - Oklahoma City Thunder,97:90,2.27,1.66,6
23:00,Houston Rockets - Los Angeles Lakers,107:104,2.27,1.66,6
22:30,Miami Heat - Phoenix Suns,99:95,1.13,6.29,6
22:30,New York Knicks - Toronto Raptors,106:87,1.2,4.72,6
22:00,Indiana Pacers - Los Angeles Clippers,102:89,1.62,2.36,6
1:30,Denver Nuggets - Dallas Mavericks,95:112,1.53,2.58,6
1:30,Golden State Warriors - Minnesota Timberwolves,93:97,1.79,2.04,6
23:00,Orlando Magic - Chicago Bulls,59:85,1.75,2.11,6
22:30,Atlanta Hawks - Boston Celtics,76:79,1.77,2.07,6
22:30,Brooklyn Nets - Cleveland Cavaliers,100:105,1.56,2.52,6
22:00,Charlotte Hornets - Philadelphia 76ers,80:105,5.66,1.14,6
0:30,Los Angeles Lakers - Utah Jazz,99:103,1.11,6.99,6
0:30,Oklahoma City Thunder - Portland Trail Blazers,111:95,1.2,4.82,6
0:00,Phoenix Suns - Houston Rockets,99:86,1.41,2.98,6
22:00,Miami Heat - Orlando Magic,91:81,1.21,4.6,6
21:00,Memphis Grizzlies - Washington Wizards,97:92,1.07,8.86,6
21:00,Sacramento Kings - Minnesota Timberwolves,115:99,2.08,1.77,6
18:30,Los Angeles Clippers - Detroit Pistons,87:83,1.3,3.65,6
18:00,Cleveland Cavaliers - Atlanta Hawks,87:103,2.14,1.73,6
0:00,Dallas Mavericks - San Antonio Spurs,106:99,1.65,2.31,6
0:00,Denver Nuggets - Boston Celtics,98:91,1.37,3.19,6
0:00,Utah Jazz - Golden State Warriors,99:92,1.28,3.83,6
23:00,Brooklyn Nets - New Orleans Pelicans,94:102,1.68,2.23,6
23:00,Chicago Bulls - Philadelphia 76ers,89:80,1.55,2.54,6
22:00,Charlotte Hornets - Toronto Raptors,107:103,1.99,1.84,6
22:00,Indiana Pacers - New York Knicks,88:102,1.54,2.57,6
18:30,Los Angeles Clippers - Houston Rockets,95:91,1.29,3.69,6
1:30,Golden State Warriors - Milwaukee Bucks,98:120,2.05,1.79,6
1:30,Los Angeles Lakers - Minnesota Timberwolves,97:92,1.28,3.83,6
1:00,Phoenix Suns - Detroit Pistons,109:101,1.49,2.7,6
1:00,Sacramento Kings - Boston Celtics,120:95,2.44,1.59,6
0:30,Oklahoma City Thunder - San Antonio Spurs,105:114,1.49,2.71,6
23:00,Chicago Bulls - Portland Trail Blazers,89:100,1.2,4.73,6
23:00,Memphis Grizzlies - Toronto Raptors,110:114,1.15,5.53,6
22:30,Atlanta Hawks - Washington Wizards,102:88,1.11,6.9,6
22:30,New York Knicks - Indiana Pacers,115:100,1.54,2.55,6
22:00,Orlando Magic - Brooklyn Nets,86:70,1.1,7.57,6
22:00,Philadelphia 76ers - Miami Heat,78:84,2.47,1.57,6
1:30,Los Angeles Clippers - Phoenix Suns,87:91,1.22,4.63,6
0:00,Denver Nuggets - Oklahoma City Thunder,90:103,2.12,1.75,6
0:00,Utah Jazz - Minnesota Timberwolves,111:105,1.68,2.24,6
23:30,Dallas Mavericks - Charlotte Hornets,101:96,1.04,12.75,6
23:00,New Orleans Pelicans - Washington Wizards,89:99,1.58,2.46,6
1:30,Golden State Warriors - Boston Celtics,103:105,2.68,1.49,6
1:30,Los Angeles Clippers - Atlanta Hawks,96:82,1.32,3.54,6
1:30,Phoenix Suns - Utah Jazz,120:111,1.51,2.63,6
1:00,Sacramento Kings - Detroit Pistons,112:124,1.6,2.4,6
0:30,Chicago Bulls - Miami Heat,106:102,2.31,1.65,6
23:30,San Antonio Spurs - Orlando Magic,122:111,1.3,3.64,6
23:00,Houston Rockets - Charlotte Hornets,107:87,1.25,4.12,6
23:00,Milwaukee Bucks - Cleveland Cavaliers,115:105,1.35,3.34,6
23:00,New Orleans Pelicans - Los Angeles Lakers,101:107,2.62,1.52,6
22:30,Brooklyn Nets - Toronto Raptors,98:84,1.75,2.11,6
22:30,New York Knicks - Portland Trail Blazers,121:79,1.41,2.98,6
22:00,Indiana Pacers - Philadelphia 76ers,111:94,1.97,1.84,6
1:00,Sacramento Kings - Golden State Warriors,89:115,1.65,2.31,6
0:00,Denver Nuggets - Atlanta Hawks,118:117,1.49,2.71,6
23:30,Dallas Mavericks - Washington Wizards,107:98,1.07,9.13,6
23:00,"Memphis Grizzlies - Los Angeles Lakers
 ",111:116,1.85,1.97,6
23:00,Oklahoma City Thunder - Houston Rockets,103:104,1.11,7.08,6
22:00,Cleveland Cavaliers - Toronto Raptors,88:96,1.56,2.51,6
22:00,Indiana Pacers - Portland Trail Blazers,92:75,1.59,2.43,6
22:00,Orlando Magic - Miami Heat,104:98,2.54,1.55,6
1:30,Los Angeles Clippers - Boston Celtics,85:94,1.44,2.87,6
1:00,Phoenix Suns - Minnesota Timberwolves,124:127,1.57,2.47,6
0:00,Utah Jazz - Detroit Pistons,105:90,1.34,3.4,6
23:30,San Antonio Spurs - Washington Wizards,112:97,1.05,11.66,6
23:00,Chicago Bulls - New York Knicks,104:99,1.21,4.54,6
23:00,New Orleans Pelicans - Charlotte Hornets,71:73,1.35,3.29,6
22:30,Brooklyn Nets - Milwaukee Bucks,99:105,2.31,1.64,6
0:30,Los Angeles Clippers - Golden State Warriors,93:97,1.28,3.76,6
0:00,Sacramento Kings - Atlanta Hawks,99:106,1.8,2.02,6
23:00,Denver Nuggets - Memphis Grizzlies,91:94,1.38,3.14,6
21:00,Cleveland Cavaliers - Houston Rockets,118:107,1.7,2.21,6
21:00,Orlando Magic - Indiana Pacers,107:94,1.44,2.84,6
21:00,Toronto Raptors - Milwaukee Bucks,99:105,2.08,1.78,6
18:30,Los Angeles Lakers - Boston Celtics,97:94,1.46,2.77,6
15:00,New York Knicks - Philadelphia 76ers,94:106,1.7,2.21,6
2:30,Golden State Warriors - Dallas Mavericks,111:87,1.59,2.47,6
1:00,Phoenix Suns - Memphis Grizzlies,98:91,2.03,1.81,6
0:00,Brooklyn Nets - Houston Rockets,106:112,3.14,1.39,6
0:00,Chicago Bulls - Utah Jazz,111:97,1.12,6.58,6
0:00,Minnesota Timberwolves - New Orleans Pelicans,89:95,1.24,4.17,6
0:00,Oklahoma City Thunder - Charlotte Hornets,122:95,1.02,17,6
23:30,Detroit Pistons - Toronto Raptors,105:86,1.71,2.19,6
23:30,Miami Heat - Indiana Pacers,93:91,1.18,5.06,6
23:00,Washington Wizards - Portland Trail Blazers,99:110,2.95,1.42,6
2:00,Sacramento Kings - Dallas Mavericks,110:97,2.01,1.81,6
1:00,Denver Nuggets - New Orleans Pelicans,110:97,1.12,6.41,6
0:30,Milwaukee Bucks - New York Knicks,119:114,1.99,1.83,6
0:30,San Antonio Spurs - Los Angeles Clippers,108:120,1.56,2.52,6
0:00,Minnesota Timberwolves - Los Angeles Lakers,102:105,2.02,1.84,6
0:00,Oklahoma City Thunder - Cleveland Cavaliers,90:96,1.06,10.13,6
23:30,Boston Celtics - Portland Trail Blazers,104:86,1.67,2.26,6
23:30,Detroit Pistons - Atlanta Hawks,86:85,2.04,1.79,6
23:00,Charlotte Hornets - Brooklyn Nets,74:83,2.02,1.81,6
23:00,Philadelphia 76ers - Utah Jazz,104:91,1.32,3.48,6
2:30,Phoenix Suns - Dallas Mavericks,96:94,2.4,1.6,6
0:00,Chicago Bulls - Orlando Magic,94:99,1.38,3.17,6
2:30,Golden State Warriors - Memphis Grizzlies,92:110,1.89,1.92,6
2:00,Sacramento Kings - New Orleans Pelicans,99:98,1.48,2.73,6
1:00,Denver Nuggets - Cleveland Cavaliers,99:100,1.14,5.91,6
0:30,San Antonio Spurs - New York Knicks,118:105,1.3,3.67,6
0:00,Brooklyn Nets - Los Angeles Clippers,101:100,3.62,1.3,6
0:00,Minnesota Timberwolves - Portland Trail Blazers,106:94,1.91,1.9,6
0:00,Oklahoma City Thunder - Phoenix Suns,115:104,1.16,5.34,6
0:00,Milwaukee Bucks - Chicago Bulls,104:106,3.63,1.3,6
23:30,Miami Heat - Atlanta Hawks,89:86,1.09,7.99,6
23:00,Charlotte Hornets - Utah Jazz,93:99,3.45,1.33,6
23:00,Philadelphia 76ers - Boston Celtics,103:71,1.38,3.16,6
23:00,Toronto Raptors - Houston Rockets,116:98,2.02,1.82,6
23:00,Washington Wizards - Los Angeles Lakers,106:101,3.68,1.3,6
0:30,Dallas Mavericks - New York Knicks,95:85,1.75,2.11,6
23:30,Boston Celtics - Houston Rockets,97:92,1.51,2.65,6
23:30,Detroit Pistons - Los Angeles Lakers,88:85,3.02,1.4,6
23:30,Miami Heat - Brooklyn Nets,108:78,1.05,11.79,6
23:00,Charlotte Hornets - Orlando Magic,100:84,5.07,1.18,6
23:00,Indiana Pacers - Atlanta Hawks,96:101,1.3,3.68,6
2:00,Portland Trail Blazers - New Orleans Pelicans,86:74,1.13,6.21,6
1:00,Denver Nuggets - Sacramento Kings,119:116,1.19,4.96,6
0:00,Chicago Bulls - Indiana Pacers,92:72,1.32,3.51,6
0:00,Milwaukee Bucks - Philadelphia 76ers,97:93,2.08,1.76,6
0:00,Minnesota Timberwolves - Los Angeles Clippers,95:94,1.71,2.19,6
0:00,Oklahoma City Thunder - Dallas Mavericks,95:91,1.32,3.48,6
23:00,Cleveland Cavaliers - Utah Jazz,100:109,2.06,1.79,6
23:00,Toronto Raptors - Orlando Magic,88:92,3.19,1.37,6
23:00,Washington Wizards - Golden State Warriors,100:120,1.88,1.93,6
1:30,San Antonio Spurs - Denver Nuggets,94:99,1.34,3.36,6
0:00,Phoenix Suns - Sacramento Kings,96:88,1.43,2.92,6
23:00,Houston Rockets - Los Angeles Clippers,103:105,1.74,2.13,6
23:00,Philadelphia 76ers - Chicago Bulls,91:96,2.45,1.58,6
22:00,Charlotte Hornets - Brooklyn Nets,101:104,2.61,1.52,6
22:00,Toronto Raptors - Golden State Warriors,83:75,1.86,1.95,6
19:30,Los Angeles Lakers - Miami Heat,93:83,2.24,1.68,6
17:00,Boston Celtics - New York Knicks,115:111,1.85,1.97,6
2:00,Portland Trail Blazers - Minnesota Timberwolves,110:122,1.39,3.11,6
0:30,Dallas Mavericks - Utah Jazz,102:96,1.27,3.89,6
0:00,Memphis Grizzlies - Detroit Pistons,100:83,1.27,3.92,6
0:00,New Orleans Pelicans - Indiana Pacers,84:102,2.98,1.41,6
23:00,Atlanta Hawks - Oklahoma City Thunder,97:90,3.08,1.39,6
23:00,Orlando Magic - Milwaukee Bucks,114:98,1.17,5.26,6
23:00,Washington Wizards - Cleveland Cavaliers,101:98,1.58,2.47,6
2:30,Los Angeles Lakers - Sacramento Kings,115:107,1.13,6.25,6
2:30,Phoenix Suns - Los Angeles Clippers,81:78,2.25,1.67,6
1:00,Utah Jazz - Miami Heat,99:98,2.81,1.46,6
0:30,San Antonio Spurs - Charlotte Hornets,102:72,1.03,14.53,6
0:00,Houston Rockets - Denver Nuggets,105:117,1.63,2.35,6
0:00,New Orleans Pelicans - Dallas Mavericks,97:92,3.45,1.33,6
0:00,Philadelphia 76ers - Golden State Warriors,105:83,1.31,3.58,6
23:30,Atlanta Hawks - Milwaukee Bucks,99:94,1.53,2.58,6
23:30,Boston Celtics - Brooklyn Nets,107:94,1.38,3.13,6
23:30,Cleveland Cavaliers - Chicago Bulls,91:112,5.13,1.18,6
23:00,Toronto Raptors - Memphis Grizzlies,99:102,2.46,1.58,6
2:30,Portland Trail Blazers - Miami Heat,93:107,2.52,1.56,6
2:00,Sacramento Kings - Los Angeles Clippers,100:108,2.44,1.59,6
1:00,Phoenix Suns - Minnesota Timberwolves,104:95,1.53,2.59,6
0:00,Orlando Magic - Oklahoma City Thunder,102:105,1.95,1.86,6
2:30,Los Angeles Lakers - Minnesota Timberwolves,104:85,1.32,3.52,6
1:00,Denver Nuggets - Portland Trail Blazers,104:95,1.67,2.26,6
1:00,San Antonio Spurs - Chicago Bulls,89:96,1.77,2.08,6
1:00,Utah Jazz - Houston Rockets,104:83,1.74,2.13,6
0:00,Memphis Grizzlies - Dallas Mavericks,96:85,1.75,2.11,6
0:00,New Orleans Pelicans - Toronto Raptors,84:95,1.68,2.24,6
23:30,Atlanta Hawks - Golden State Warriors,82:85,1.34,3.35,6
23:30,Boston Celtics - Milwaukee Bucks,102:96,1.38,3.15,6
23:30,Detroit Pistons - Charlotte Hornets,109:94,1.41,2.99,6
23:30,New York Knicks - Cleveland Cavaliers,120:103,1.15,5.57,6
23:00,Philadelphia 76ers - Oklahoma City Thunder,88:92,2.29,1.65,6
23:00,Washington Wizards - Orlando Magic,95:102,4.27,1.23,6
2:30,Los Angeles Clippers - Minnesota Timberwolves,97:109,1.36,3.24,6
2:00,Sacramento Kings - Utah Jazz,103:96,1.61,2.4,6
0:30,Dallas Mavericks - Brooklyn Nets,92:93,1.15,5.59,6
0:00,Chicago Bulls - New Orleans Pelicans,99:95,1.05,10.58,6
0:00,Houston Rockets - Toronto Raptors,88:85,1.17,5.24,6
0:00,Milwaukee Bucks - Washington Wizards,119:118,1.31,3.56,6
23:30,Detroit Pistons - Philadelphia 76ers,68:97,2.41,1.6,6
23:00,Cleveland Cavaliers - Boston Celtics,83:86,2.4,1.6,6
23:00,Indiana Pacers - Golden State Warriors,102:78,1.39,3.1,6
23:00,East - West,149:152,1.56,2.5,5
1:30,Oklahoma City Thunder - Los Angeles Lakers,100:85,1.31,3.54,6
1:00,Denver Nuggets - San Antonio Spurs,99:114,2.52,1.56,6
23:30,Atlanta Hawks - Orlando Magic,83:78,2.62,1.51,6
23:00,Miami Heat - New York Knicks,102:88,1.17,5.32,6
2:30,Los Angeles Clippers - Denver Nuggets,103:95,1.21,4.57,6
1:30,Dallas Mavericks - Los Angeles Lakers,91:96,1.52,2.6,6
1:00,Phoenix Suns - Golden State Warriors,104:106,1.57,2.49,6
0:00,Chicago Bulls - Milwaukee Bucks,110:91,1.11,6.74,6
0:00,Houston Rockets - Philadelphia 76ers,93:87,1.54,2.56,6
0:00,Minnesota Timberwolves - Utah Jazz,100:98,1.45,2.83,6
23:30,Brooklyn Nets - Orlando Magic,91:108,3.26,1.36,6
23:30,New York Knicks - Atlanta Hawks,99:82,1.32,3.48,6
23:00,Charlotte Hornets - Indiana Pacers,88:102,2.92,1.42,6
23:00,Cleveland Cavaliers - New Orleans Pelicans,84:89,1.47,2.77,6
23:00,Oklahoma City Thunder - Boston Celtics,119:104,1.22,4.46,6
23:00,Toronto Raptors - Detroit Pistons,103:93,1.54,2.56,6
23:00,Washington Wizards - Sacramento Kings,107:115,1.68,2.25,6
2:00,Portland Trail Blazers - San Antonio Spurs,137:97,1.28,3.78,6
0:00,Memphis Grizzlies - Philadelphia 76ers,89:76,2,1.82,6
23:30,Miami Heat - Sacramento Kings,120:108,1.05,10.94,6
23:00,Cleveland Cavaliers - Detroit Pistons,101:100,1.79,2.05,6
23:00,Indiana Pacers - New Orleans Pelicans,117:108,1.13,6.2,6
2:30,Golden State Warriors - Los Angeles Clippers,104:97,2.19,1.71,6
2:30,Los Angeles Lakers - Portland Trail Blazers,103:92,1.54,2.56,6
1:00,Denver Nuggets - Minnesota Timberwolves,103:101,1.61,2.39,6
1:00,Phoenix Suns - Washington Wizards,104:88,1.4,3.06,6
1:00,Utah Jazz - San Antonio Spurs,102:106,2.19,1.71,6
0:00,Dallas Mavericks - Boston Celtics,89:73,1.17,5.2,6
0:00,Houston Rockets - Memphis Grizzlies,97:93,1.65,2.29,6
0:00,Milwaukee Bucks - Orlando Magic,90:93,2.03,1.8,6
0:00,Oklahoma City Thunder - New Orleans Pelicans,101:93,1.12,6.48,6
23:30,New York Knicks - Brooklyn Nets,92:100,1.19,4.81,6
20:00,Chicago Bulls - Atlanta Hawks,90:79,1.13,6.14,6
0:00,Oklahoma City Thunder - Denver Nuggets,124:118,1.24,4.17,6
0:00,Phoenix Suns - Los Angeles Lakers,102:90,2.24,1.68,6
23:00,Brooklyn Nets - Milwaukee Bucks,85:92,2.08,1.77,6
23:00,Houston Rockets - Utah Jazz,101:85,1.41,3,6
23:00,Minnesota Timberwolves - Philadelphia 76ers,92:91,1.92,1.89,6
22:00,Cleveland Cavaliers - Sacramento Kings,93:92,1.78,2.05,6
22:00,Detroit Pistons - Boston Celtics,96:81,2.68,1.5,6
22:00,Indiana Pacers - Charlotte Hornets,108:73,1.12,6.39,6
19:30,Miami Heat - Orlando Magic,90:78,1.17,5.25,6
17:00,New York Knicks - Dallas Mavericks,104:97,2.11,1.75,6
2:00,Portland Trail Blazers - Atlanta Hawks,97:77,1.47,2.75,6
0:00,Memphis Grizzlies - Golden State Warriors,104:103,1.4,3,6
20:00,Chicago Bulls - Brooklyn Nets,85:97,1.08,8.83,6
19:30,Los Angeles Clippers - San Antonio Spurs,100:103,1.67,2.25,6
2:30,Los Angeles Lakers - Phoenix Suns,111:99,1.24,4.22,6
1:00,Utah Jazz - Washington Wizards,114:100,1.18,5.07,6
0:00,Houston Rockets - Minnesota Timberwolves,98:111,1.48,2.71,6
0:00,Memphis Grizzlies - Denver Nuggets,103:102,1.53,2.57,6
0:00,New York Knicks - New Orleans Pelicans,85:89,1.17,5.15,6
0:00,Oklahoma City Thunder - Golden State Warriors,110:87,1.17,5.16,6
0:00,Philadelphia 76ers - Dallas Mavericks,75:82,1.61,2.38,6
23:30,Cleveland Cavaliers - Miami Heat,87:111,5.47,1.15,6
23:30,Detroit Pistons - Sacramento Kings,114:108,1.69,2.23,6
23:00,Orlando Magic - Milwaukee Bucks,94:85,1.29,3.79,6
23:00,Toronto Raptors - Charlotte Hornets,91:98,1.32,3.5,6
2:30,Portland Trail Blazers - Los Angeles Clippers,71:74,2.08,1.77,6
0:00,Chicago Bulls - Boston Celtics,89:80,1.27,3.94,6
23:00,Indiana Pacers - Brooklyn Nets,93:88,1.22,4.5,6
2:30,Los Angeles Clippers - Washington Wizards,102:84,1.07,9.36,6
2:00,Golden State Warriors - Portland Trail Blazers,91:93,1.45,2.8,6
1:00,Phoenix Suns - Atlanta Hawks,99:101,1.99,1.83,6
0:30,Dallas Mavericks - Denver Nuggets,102:84,1.33,3.39,6
0:00,Houston Rockets - Oklahoma City Thunder,96:95,2.26,1.67,6
0:00,Milwaukee Bucks - New Orleans Pelicans,89:92,1.18,5.11,6
0:00,Minnesota Timberwolves - Charlotte Hornets,102:90,1.14,5.9,6
23:30,Boston Celtics - Detroit Pistons,88:98,1.18,5.04,6
23:30,Brooklyn Nets - Memphis Grizzlies,100:105,2.32,1.64,6
23:30,Cleveland Cavaliers - Indiana Pacers,98:87,2.03,1.8,6
23:30,New York Knicks - Sacramento Kings,100:88,1.37,3.21,6
23:00,Orlando Magic - Philadelphia 76ers,103:87,1.64,2.31,6
23:00,Toronto Raptors - San Antonio Spurs,106:113,3.61,1.31,6
2:30,Los Angeles Lakers - Atlanta Hawks,86:78,1.43,2.91,6
2:00,Portland Trail Blazers - Washington Wizards,109:124,1.03,14,6
1:00,Denver Nuggets - Phoenix Suns,109:92,1.18,5.06,6
0:00,Chicago Bulls - Sacramento Kings,121:115,1.08,8.22,6
0:00,Memphis Grizzlies - Houston Rockets,93:83,1.66,2.27,6
0:00,Oklahoma City Thunder - Utah Jazz,111:85,1.08,8.47,6
23:30,Detroit Pistons - San Antonio Spurs,95:99,4.44,1.22,6
23:00,Indiana Pacers - Miami Heat,90:105,2.19,1.71,6
23:00,Toronto Raptors - New York Knicks,87:90,2.7,1.48,6
2:30,Golden State Warriors - Phoenix Suns,102:96,1.64,2.32,6
0:30,Dallas Mavericks - Los Angeles Clippers,96:92,1.57,2.48,6
0:00,Milwaukee Bucks - Miami Heat,96:114,3.35,1.34,6
0:00,New Orleans Pelicans - Utah Jazz,86:80,2.81,1.45,6
23:00,Charlotte Hornets - Philadelphia 76ers,89:98,7.73,1.1,6
23:00,Orlando Magic - Minnesota Timberwolves,102:89,1.47,2.74,6
1:30,Memphis Grizzlies - Utah Jazz,88:98,1.38,3.18,6
1:00,Golden State Warriors - Houston Rockets,106:97,1.83,1.99,6
23:00,Atlanta Hawks - Miami Heat,87:107,2.57,1.53,6
22:00,Detroit Pistons - Washington Wizards,77:98,1.39,3.07,6
19:30,Boston Celtics - Chicago Bulls,95:91,1.84,-,6
17:00,Toronto Raptors - Los Angeles Lakers,92:94,3.27,1.36,6
2:00,Sacramento Kings - Phoenix Suns,84:98,1.73,2.16,6
1:00,Milwaukee Bucks - Orlando Magic,94:99,2.05,1.79,6
0:30,"Dallas Mavericks - Portland Trail Blazers
 ",97:94,1.52,2.62,6
0:00,Brooklyn Nets - San Antonio Spurs,89:103,5.74,1.14,6
0:00,Minnesota Timberwolves - New York Knicks,98:100,1.4,3.03,6
23:30,Cleveland Cavaliers - Philadelphia 76ers,84:99,3.62,1.3,6
23:00,Charlotte Hornets - Los Angeles Clippers,86:111,5.34,1.16,6
23:00,Indiana Pacers - Denver Nuggets,109:113,1.66,2.3,6
2:30,Utah Jazz - Oklahoma City Thunder,87:101,1.97,1.84,6
0:00,Memphis Grizzlies - Indiana Pacers,98:92,1.8,2.04,6
0:00,Minnesota Timberwolves - Dallas Mavericks,97:104,2.1,1.75,6
0:00,New Orleans Pelicans - Portland Trail Blazers,86:94,3.51,1.32,6
0:00,New York Knicks - Los Angeles Lakers,92:85,2.63,1.51,6
23:30,Cleveland Cavaliers - Milwaukee Bucks,112:113,2,1.83,6
23:30,Detroit Pistons - Brooklyn Nets,109:92,1.7,2.21,6
23:00,Charlotte Hornets - Chicago Bulls,64:95,11.38,1.05,6
23:00,Orlando Magic - Atlanta Hawks,87:89,1.45,2.8,6
23:00,Philadelphia 76ers - Los Angeles Clippers,77:78,1.61,2.39,6
23:00,Toronto Raptors - Boston Celtics,86:74,2.6,1.53,6
23:00,Washington Wizards - Miami Heat,89:106,10.04,1.06,6
2:30,Sacramento Kings - Oklahoma City Thunder,106:101,3.34,1.34,6
1:00,Denver Nuggets - Golden State Warriors,101:109,1.38,3.17,6
1:00,Phoenix Suns - Houston Rockets,89:96,1.55,2.53,6
0:00,Boston Celtics - Los Angeles Lakers,87:88,1.64,2.33,6
2:00,Portland Trail Blazers - Houston Rockets,96:103,1.28,3.84,6
1:00,Denver Nuggets - Dallas Mavericks,95:105,1.92,1.89,6
0:00,Memphis Grizzlies - Minnesota Timberwolves,85:80,1.29,3.76,6
0:00,New Orleans Pelicans - Chicago Bulls,67:90,5.7,1.15,6
23:30,Atlanta Hawks - Indiana Pacers,97:87,1.59,2.42,6
23:30,Brooklyn Nets - Detroit Pistons,92:99,1.63,2.34,6
23:00,Philadelphia 76ers - San Antonio Spurs,90:100,1.6,2.41,6
23:00,Toronto Raptors - Milwaukee Bucks,99:105,2.04,1.79,6
23:00,Cleveland Cavaliers - Los Angeles Clippers,99:92,3.39,1.34,6
23:00,Orlando Magic - Miami Heat,102:89,2.46,1.58,6
23:00,Washington Wizards - New York Knicks,93:107,1.8,2.04,6
2:30,Golden State Warriors - Oklahoma City Thunder,116:119,2.1,1.76,6
0:00,Milwaukee Bucks - Phoenix Suns,105:107,1.28,3.8,6
0:00,Minnesota Timberwolves - Sacramento Kings,86:84,1.35,3.33,6
23:30,Boston Celtics - Charlotte Hornets,94:84,1.04,12.03,6
23:30,Miami Heat - Cleveland Cavaliers,107:91,1.05,10.96,6
23:00,Indiana Pacers - Utah Jazz,104:99,1.19,4.84,6
2:00,Portland Trail Blazers - Oklahoma City Thunder,107:111,1.87,1.95,6
1:00,Denver Nuggets - Houston Rockets,90:99,1.34,3.36,6
0:00,Memphis Grizzlies - San Antonio Spurs,84:89,1.9,1.91,6
0:00,New Orleans Pelicans - Sacramento Kings,92:100,1.76,2.09,6
23:30,Atlanta Hawks - Phoenix Suns,90:99,1.26,4.04,6
23:30,Brooklyn Nets - Chicago Bulls,87:108,5.36,1.17,6
23:30,New York Knicks - Utah Jazz,99:88,1.66,2.26,6
23:00,Orlando Magic - Los Angeles Clippers,102:107,1.99,1.83,6
23:00,Philadelphia 76ers - Los Angeles Lakers,95:90,1.54,2.56,6
23:00,Washington Wizards - Toronto Raptors,111:108,1.54,2.55,6
17:00,Miami Heat - Toronto Raptors,95:89,1.02,16,6
16:00,Boston Celtics - Memphis Grizzlies,98:80,1.55,2.54,6
2:00,Portland Trail Blazers - Denver Nuggets,117:97,1.38,3.13,6
2:00,Sacramento Kings - Golden State Warriors,114:106,1.84,1.98,6
1:00,Phoenix Suns - Charlotte Hornets,95:89,1.15,5.6,6
1:00,Utah Jazz - Los Angeles Lakers,96:87,1.75,2.12,6
0:30,Milwaukee Bucks - Chicago Bulls,90:113,2.71,1.48,6
0:30,San Antonio Spurs - Oklahoma City Thunder,107:96,1.68,2.24,6
0:00,Minnesota Timberwolves - Houston Rockets,100:91,1.82,2,6
23:30,Cleveland Cavaliers - Dallas Mavericks,91:88,2.93,1.43,6
23:30,Detroit Pistons - New Orleans Pelicans,89:87,1.94,1.87,6
23:30,New York Knicks - Brooklyn Nets,99:92,1.37,3.22,6
23:00,Atlanta Hawks - Philadelphia 76ers,87:98,1.62,2.36,6
23:00,Indiana Pacers - Orlando Magic,81:85,1.47,2.77,6
23:00,Washington Wizards - Los Angeles Clippers,79:107,4.37,1.22,6
2:30,Denver Nuggets - Los Angeles Lakers,89:93,1.59,2.44,6
0:30,Dallas Mavericks - Indiana Pacers,87:98,1.51,2.63,6
0:00,Boston Celtics - New York Knicks,91:89,1.34,3.4,6
0:00,Houston Rockets - Phoenix Suns,99:81,1.33,3.45,6
0:00,Oklahoma City Thunder - Memphis Grizzlies,101:94,1.21,4.55,6
23:30,Brooklyn Nets - Minnesota Timberwolves,105:108,2.64,1.51,6
23:30,Detroit Pistons - Milwaukee Bucks,88:80,2.66,1.5,6
23:00,Orlando Magic - Cleveland Cavaliers,102:94,1.29,3.73,6
23:00,Philadelphia 76ers - Miami Heat,79:99,2.11,1.75,6
